user_id,category,active_days_pct
3514865930894695,shopping,46.28252788104089
3514865930894695,travel,13.940520446096654
3514897282719543,entertainment,19.144981412639407
3514897282719543,fuel,22.676579925650557
3514897282719543,groceries,28.438661710037177
3514897282719543,other,70.26022304832715
3514897282719543,restaurants,18.401486988847584
3514897282719543,shopping,32.899628252788105
3514897282719543,travel,9.479553903345725
3517527805128735,entertainment,15.241635687732341
3517527805128735,fuel,32.71375464684015
3517527805128735,groceries,29.36802973977695
3517527805128735,other,68.02973977695167
3517527805128735,restaurants,15.241635687732341
3517527805128735,shopping,40.70631970260223
3517527805128735,travel,6.319702602230483
3517814635263522,entertainment,11.71003717472119
3517814635263522,fuel,27.137546468401485
3517814635263522,groceries,18.21561338289963
3517814635263522,other,53.71747211895911
3517814635263522,restaurants,7.992565055762081
3517814635263522,shopping,25.092936802973973
3517814635263522,travel,5.018587360594796
3518234918950662,entertainment,24.721189591078065
3518234918950662,fuel,11.524163568773234
3518234918950662,groceries,50.371747211895915
3518234918950662,other,82.5278810408922
3518234918950662,restaurants,28.25278810408922
3518234918950662,shopping,65.05576208178438
3518234918950662,travel,9.107806691449815
3518669219150142,entertainment,25.650557620817843
3518669219150142,fuel,40.70631970260223
3518669219150142,groceries,30.66914498141264
3518669219150142,other,76.39405204460967
3518669219150142,restaurants,33.64312267657992
3518669219150142,shopping,53.3457249070632
3518669219150142,travel,14.312267657992564
3518758680062249,entertainment,17.657992565055764
3518758680062249,fuel,23.234200743494423
3518758680062249,groceries,35.87360594795539
3518758680062249,other,64.68401486988847
3518758680062249,restaurants,17.286245353159853
3518758680062249,shopping,33.64312267657992
3518758680062249,travel,10.594795539033457
3519232971341141,entertainment,14.49814126394052
3519232971341141,fuel,26.20817843866171
3519232971341141,groceries,15.79925650557621
3519232971341141,other,56.13382899628253
3519232971341141,restaurants,9.851301115241636
3519232971341141,shopping,21.00371747211896
3519232971341141,travel,5.5762081784386615
3519607465576254,entertainment,19.516728624535315
3519607465576254,fuel,33.27137546468401
3519607465576254,groceries,27.323420074349443
3519607465576254,other,64.49814126394052
3519607465576254,restaurants,12.825278810408921
3519607465576254,shopping,35.130111524163574
3519607465576254,travel,10.780669144981413
3520550088202337,entertainment,14.684014869888475
3520550088202337,fuel,17.472118959107807
3520550088202337,groceries,17.286245353159853
3520550088202337,other,47.21189591078067
3520550088202337,restaurants,17.843866171003718
3520550088202337,shopping,21.561338289962826
3520550088202337,travel,5.204460966542751
3521260686633367,entertainment,0.0
3521260686633367,fuel,0.18587360594795538
3521260686633367,groceries,0.18587360594795538
3521260686633367,other,0.37174721189591076
3521260686633367,restaurants,0.0
3521260686633367,shopping,0.37174721189591076
3521260686633367,travel,0.18587360594795538
3521417320836166,entertainment,31.04089219330855
3521417320836166,fuel,15.427509293680297
3521417320836166,groceries,57.249070631970255
3521417320836166,other,85.31598513011153
3521417320836166,restaurants,33.64312267657992
3521417320836166,shopping,63.56877323420075
3521417320836166,travel,11.895910780669144
3521815216091574,entertainment,21.37546468401487
3521815216091574,fuel,13.011152416356877
3521815216091574,groceries,34.572490706319705
3521815216091574,other,66.35687732342006
3521815216091574,restaurants,19.702602230483272
3521815216091574,shopping,36.98884758364313
3521815216091574,travel,10.408921933085502
3523843138706408,entertainment,20.817843866171003
3523843138706408,fuel,42.00743494423792
3523843138706408,groceries,35.130111524163574
3523843138706408,other,75.27881040892194
3523843138706408,restaurants,22.86245353159851
3523843138706408,shopping,45.353159851301115
3523843138706408,travel,8.736059479553903
3523898249167098,entertainment,25.650557620817843
3523898249167098,fuel,29.55390334572491
3523898249167098,groceries,42.75092936802974
3523898249167098,other,76.57992565055763
3523898249167098,restaurants,23.04832713754647
3523898249167098,shopping,42.75092936802974
3523898249167098,travel,10.223048327137546
3524485462198080,entertainment,0.0
3524485462198080,fuel,0.18587360594795538
3524485462198080,groceries,0.37174721189591076
3524485462198080,other,0.37174721189591076
3524485462198080,restaurants,0.0
3524485462198080,shopping,0.37174721189591076
3524485462198080,travel,0.0
3524574586339330,entertainment,17.286245353159853
3524574586339330,fuel,8.736059479553903
3524574586339330,groceries,35.501858736059475
3524574586339330,other,65.98513011152416
3524574586339330,restaurants,18.95910780669145
3524574586339330,shopping,42.00743494423792
3524574586339330,travel,8.550185873605948
3525590521269779,entertainment,32.342007434944236
3525590521269779,fuel,34.94423791821561
3525590521269779,groceries,52.04460966542751
3525590521269779,other,81.97026022304833
3525590521269779,restaurants,31.226765799256505
3525590521269779,shopping,46.84014869888476
3525590521269779,travel,15.055762081784389
3525668150756629,entertainment,15.055762081784389
3525668150756629,fuel,8.550185873605948
3525668150756629,groceries,24.907063197026023
3525668150756629,other,55.762081784386616
3525668150756629,restaurants,11.152416356877323
3525668150756629,shopping,26.20817843866171
3525668150756629,travel,6.877323420074349
3526826139003047,entertainment,25.092936802973973
3526826139003047,fuel,39.21933085501858
3526826139003047,groceries,30.297397769516728
3526826139003047,other,73.97769516728626
3526826139003047,restaurants,19.516728624535315
3526826139003047,shopping,42.37918215613383
3526826139003047,travel,11.895910780669144
3527063666782582,entertainment,7.806691449814126
3527063666782582,fuel,12.267657992565056
3527063666782582,groceries,8.921933085501859
3527063666782582,other,33.82899628252788
3527063666782582,restaurants,5.762081784386617
3527063666782582,shopping,11.895910780669144
3527063666782582,travel,3.3457249070631967
3527536963490470,entertainment,23.977695167286246
3527536963490470,fuel,46.6542750929368
3527536963490470,groceries,46.09665427509294
3527536963490470,other,84.01486988847584
3527536963490470,restaurants,22.304832713754646
3527536963490470,shopping,52.04460966542751
3527536963490470,travel,9.107806691449815
3528040995648998,entertainment,0.0
3528040995648998,fuel,0.18587360594795538
3528040995648998,groceries,0.37174721189591076
3528040995648998,other,0.37174721189591076
3528040995648998,restaurants,0.0
3528040995648998,shopping,0.37174721189591076
3528040995648998,travel,0.18587360594795538
3528231451607350,entertainment,12.453531598513012
3528231451607350,fuel,24.907063197026023
3528231451607350,groceries,16.91449814126394
3528231451607350,other,57.249070631970255
3528231451607350,restaurants,10.966542750929369
3528231451607350,shopping,25.27881040892193
3528231451607350,travel,5.947955390334572
3528407217576457,entertainment,10.780669144981413
3528407217576457,fuel,6.133828996282528
3528407217576457,groceries,25.650557620817843
3528407217576457,other,50.74349442379182
3528407217576457,restaurants,11.71003717472119
3528407217576457,shopping,36.61710037174721
3528407217576457,travel,3.903345724907063
3529597810116815,entertainment,14.869888475836431
3529597810116815,fuel,28.810408921933085
3529597810116815,groceries,28.99628252788104
3529597810116815,other,66.35687732342006
3529597810116815,restaurants,16.171003717472118
3529597810116815,shopping,36.059479553903344
3529597810116815,travel,6.691449814126393
3529597930342630,entertainment,7.992565055762081
3529597930342630,fuel,22.490706319702603
3529597930342630,groceries,21.561338289962826
3529597930342630,other,54.27509293680297
3529597930342630,restaurants,14.312267657992564
3529597930342630,shopping,26.394052044609666
3529597930342630,travel,4.4609665427509295
3529788038921264,entertainment,0.0
3529788038921264,fuel,0.18587360594795538
3529788038921264,groceries,0.37174721189591076
3529788038921264,other,0.0
3529788038921264,restaurants,0.0
3529788038921264,shopping,0.37174721189591076
3529788038921264,travel,0.18587360594795538
3530503964418806,entertainment,7.806691449814126
3530503964418806,fuel,6.691449814126393
3530503964418806,groceries,9.851301115241636
3530503964418806,other,32.52788104089219
3530503964418806,restaurants,6.691449814126393
3530503964418806,shopping,12.453531598513012
3530503964418806,travel,5.762081784386617
3531129874770000,entertainment,26.394052044609666
3531129874770000,fuel,15.241635687732341
3531129874770000,groceries,49.814126394052046
3531129874770000,other,82.8996282527881
3531129874770000,restaurants,26.765799256505574
3531129874770000,shopping,52.78810408921933
3531129874770000,travel,10.037174721189592
3531606252458308,entertainment,8.178438661710038
3531606252458308,fuel,7.434944237918216
3531606252458308,groceries,13.568773234200743
3531606252458308,other,32.342007434944236
3531606252458308,restaurants,6.319702602230483
3531606252458308,shopping,11.524163568773234
3531606252458308,travel,4.089219330855019
3533012926413100,entertainment,18.95910780669145
3533012926413100,fuel,41.63568773234201
3533012926413100,groceries,36.059479553903344
3533012926413100,other,78.43866171003717
3533012926413100,restaurants,18.773234200743495
3533012926413100,shopping,45.72490706319702
3533012926413100,travel,10.408921933085502
3533177016567295,entertainment,12.639405204460965
3533177016567295,fuel,24.907063197026023
3533177016567295,groceries,14.12639405204461
3533177016567295,other,57.43494423791822
3533177016567295,restaurants,11.524163568773234
3533177016567295,shopping,23.605947955390334
3533177016567295,travel,5.947955390334572
3533742182628021,entertainment,29.92565055762082
3533742182628021,fuel,43.866171003717476
3533742182628021,groceries,33.457249070631974
3533742182628021,other,75.46468401486989
3533742182628021,restaurants,29.182156133828997
3533742182628021,shopping,53.53159851301115
3533742182628021,travel,15.985130111524162
3533800906065217,entertainment,17.657992565055764
3533800906065217,fuel,32.342007434944236
3533800906065217,groceries,23.605947955390334
3533800906065217,other,66.91449814126395
3533800906065217,restaurants,14.684014869888475
3533800906065217,shopping,34.014869888475836
3533800906065217,travel,8.550185873605948
3534093764340240,entertainment,7.063197026022305
3534093764340240,fuel,8.921933085501859
3534093764340240,groceries,10.037174721189592
3534093764340240,other,33.64312267657992
3534093764340240,restaurants,5.018587360594796
3534093764340240,shopping,11.524163568773234
3534093764340240,travel,3.903345724907063
3534330126107879,entertainment,29.36802973977695
3534330126107879,fuel,15.613382899628252
3534330126107879,groceries,46.6542750929368
3534330126107879,other,76.76579925650557
3534330126107879,restaurants,24.349442379182157
3534330126107879,shopping,43.866171003717476
3534330126107879,travel,14.312267657992564
3534718226968689,entertainment,9.107806691449815
3534718226968689,fuel,23.605947955390334
3534718226968689,groceries,17.100371747211895
3534718226968689,other,52.78810408921933
3534718226968689,restaurants,10.966542750929369
3534718226968689,shopping,28.624535315985128
3534718226968689,travel,5.947955390334572
3535211949888417,entertainment,0.0
3535211949888417,fuel,0.0
3535211949888417,groceries,0.18587360594795538
3535211949888417,other,0.37174721189591076
3535211949888417,restaurants,0.0
3535211949888417,shopping,0.37174721189591076
3535211949888417,travel,0.0
3535808924394848,entertainment,23.42007434944238
3535808924394848,fuel,10.966542750929369
3535808924394848,groceries,35.501858736059475
3535808924394848,other,66.17100371747212
3535808924394848,restaurants,19.702602230483272
3535808924394848,shopping,35.87360594795539
3535808924394848,travel,8.550185873605948
3536818734263520,entertainment,5.947955390334572
3536818734263520,fuel,9.293680297397769
3536818734263520,groceries,13.940520446096654
3536818734263520,other,33.457249070631974
3536818734263520,restaurants,7.063197026022305
3536818734263520,shopping,11.71003717472119
3536818734263520,travel,2.6022304832713754
3536918668124647,entertainment,7.24907063197026
3536918668124647,fuel,9.293680297397769
3536918668124647,groceries,11.895910780669144
3536918668124647,other,32.899628252788105
3536918668124647,restaurants,6.691449814126393
3536918668124647,shopping,14.684014869888475
3536918668124647,travel,3.3457249070631967
3537797820923602,entertainment,7.434944237918216
3537797820923602,fuel,10.223048327137546
3537797820923602,groceries,10.966542750929369
3537797820923602,other,33.457249070631974
3537797820923602,restaurants,5.947955390334572
3537797820923602,shopping,15.241635687732341
3537797820923602,travel,1.858736059479554
3538520143479972,entertainment,20.074349442379184
3538520143479972,fuel,33.457249070631974
3538520143479972,groceries,27.509293680297397
3538520143479972,other,67.28624535315984
3538520143479972,restaurants,14.684014869888475
3538520143479972,shopping,34.014869888475836
3538520143479972,travel,10.223048327137546
3540017235499519,entertainment,7.6208178438661704
3540017235499519,fuel,3.3457249070631967
3540017235499519,groceries,15.055762081784389
3540017235499519,other,34.386617100371744
3540017235499519,restaurants,7.992565055762081
3540017235499519,shopping,12.0817843866171
3540017235499519,travel,2.41635687732342
3540075240003197,entertainment,21.933085501858738
3540075240003197,fuel,32.52788104089219
3540075240003197,groceries,39.21933085501858
3540075240003197,other,75.09293680297398
3540075240003197,restaurants,27.509293680297397
3540075240003197,shopping,42.56505576208178
3540075240003197,travel,7.806691449814126
3540210836308425,entertainment,21.74721189591078
3540210836308425,fuel,12.267657992565056
3540210836308425,groceries,36.43122676579926
3540210836308425,other,68.02973977695167
3540210836308425,restaurants,21.933085501858738
3540210836308425,shopping,35.130111524163574
3540210836308425,travel,10.037174721189592
3540862542587229,entertainment,6.319702602230483
3540862542587229,fuel,11.152416356877323
3540862542587229,groceries,8.364312267657994
3540862542587229,other,34.386617100371744
3540862542587229,restaurants,4.4609665427509295
3540862542587229,shopping,14.49814126394052
3540862542587229,travel,4.089219330855019
3541160328600277,entertainment,35.130111524163574
3541160328600277,fuel,37.174721189591075
3541160328600277,groceries,33.08550185873606
3541160328600277,other,74.1635687732342
3541160328600277,restaurants,37.36059479553903
3541160328600277,shopping,46.468401486988846
3541160328600277,travel,10.223048327137546
3541554378551366,entertainment,7.806691449814126
3541554378551366,fuel,10.408921933085502
3541554378551366,groceries,10.966542750929369
3541554378551366,other,34.014869888475836
3541554378551366,restaurants,8.364312267657994
3541554378551366,shopping,14.312267657992564
3541554378551366,travel,3.717472118959108
3541687240161491,entertainment,5.947955390334572
3541687240161491,fuel,14.312267657992564
3541687240161491,groceries,9.851301115241636
3541687240161491,other,30.483271375464682
3541687240161491,restaurants,4.4609665427509295
3541687240161491,shopping,12.825278810408921
3541687240161491,travel,3.3457249070631967
3542162746848552,entertainment,6.877323420074349
3542162746848552,fuel,11.524163568773234
3542162746848552,groceries,8.178438661710038
3542162746848552,other,34.386617100371744
3542162746848552,restaurants,7.063197026022305
3542162746848552,shopping,12.825278810408921
3542162746848552,travel,3.5315985130111525
3542826960473004,entertainment,0.0
3542826960473004,fuel,0.0
3542826960473004,groceries,0.37174721189591076
3542826960473004,other,0.18587360594795538
3542826960473004,restaurants,0.0
3542826960473004,shopping,0.18587360594795538
3542826960473004,travel,0.18587360594795538
3543299015720986,entertainment,12.453531598513012
3543299015720986,fuel,4.83271375464684
3543299015720986,groceries,27.509293680297397
3543299015720986,other,52.78810408921933
3543299015720986,restaurants,11.152416356877323
3543299015720986,shopping,32.342007434944236
3543299015720986,travel,3.903345724907063
3543591270174051,entertainment,21.74721189591078
3543591270174051,fuel,48.141263940520446
3543591270174051,groceries,39.96282527881041
3543591270174051,other,84.5724907063197
3543591270174051,restaurants,23.234200743494423
3543591270174051,shopping,51.486988847583646
3543591270174051,travel,8.921933085501859
3543885983111461,entertainment,0.0
3543885983111461,fuel,0.18587360594795538
3543885983111461,groceries,0.18587360594795538
3543885983111461,other,0.37174721189591076
3543885983111461,restaurants,0.0
3543885983111461,shopping,0.37174721189591076
3543885983111461,travel,0.0
3544606805704278,entertainment,6.133828996282528
3544606805704278,fuel,14.49814126394052
3544606805704278,groceries,9.479553903345725
3544606805704278,other,33.08550185873606
3544606805704278,restaurants,4.83271375464684
3544606805704278,shopping,14.12639405204461
3544606805704278,travel,4.089219330855019
3545109339866548,entertainment,34.20074349442379
3545109339866548,fuel,47.026022304832715
3545109339866548,groceries,41.82156133828997
3545109339866548,other,83.08550185873605
3545109339866548,restaurants,35.501858736059475
3545109339866548,shopping,60.03717472118959
3545109339866548,travel,17.843866171003718
3545578418030657,entertainment,0.0
3545578418030657,fuel,0.18587360594795538
3545578418030657,groceries,0.18587360594795538
3545578418030657,other,0.18587360594795538
3545578418030657,restaurants,0.0
3545578418030657,shopping,0.18587360594795538
3545578418030657,travel,0.0
3546436741611231,entertainment,0.0
3546436741611231,fuel,0.18587360594795538
3546436741611231,groceries,0.37174721189591076
3546436741611231,other,0.37174721189591076
3546436741611231,restaurants,0.0
3546436741611231,shopping,0.18587360594795538
3546436741611231,travel,0.0
3546674063249004,entertainment,13.382899628252787
3546674063249004,fuel,16.356877323420075
3546674063249004,groceries,27.695167286245354
3546674063249004,other,54.46096654275093
3546674063249004,restaurants,12.639405204460965
3546674063249004,shopping,23.234200743494423
3546674063249004,travel,4.089219330855019
3546897637165774,entertainment,22.86245353159851
3546897637165774,fuel,40.520446096654275
3546897637165774,groceries,30.297397769516728
3546897637165774,other,74.72118959107806
3546897637165774,restaurants,17.286245353159853
3546897637165774,shopping,43.30855018587361
3546897637165774,travel,12.825278810408921
3547336099599450,entertainment,0.0
3547336099599450,fuel,0.37174721189591076
3547336099599450,groceries,0.37174721189591076
3547336099599450,other,0.37174721189591076
3547336099599450,restaurants,0.0
3547336099599450,shopping,0.37174721189591076
3547336099599450,travel,0.0
3547560454237873,entertainment,18.21561338289963
3547560454237873,fuel,35.31598513011153
3547560454237873,groceries,24.721189591078065
3547560454237873,other,70.4460966542751
3547560454237873,restaurants,13.754646840148698
3547560454237873,shopping,35.501858736059475
3547560454237873,travel,9.293680297397769
3547574373318979,entertainment,18.21561338289963
3547574373318979,fuel,32.71375464684015
3547574373318979,groceries,25.27881040892193
3547574373318979,other,70.817843866171
3547574373318979,restaurants,14.684014869888475
3547574373318979,shopping,32.52788104089219
3547574373318979,travel,10.037174721189592
3548710338694745,entertainment,0.0
3548710338694745,fuel,0.18587360594795538
3548710338694745,groceries,0.18587360594795538
3548710338694745,other,0.37174721189591076
3548710338694745,restaurants,0.18587360594795538
3548710338694745,shopping,0.37174721189591076
3548710338694745,travel,0.0
3549202406645667,entertainment,18.773234200743495
3549202406645667,fuel,25.650557620817843
3549202406645667,groceries,28.810408921933085
3549202406645667,other,71.00371747211895
3549202406645667,restaurants,21.37546468401487
3549202406645667,shopping,28.810408921933085
3549202406645667,travel,9.479553903345725
3550554389581384,entertainment,7.6208178438661704
3550554389581384,fuel,3.3457249070631967
3550554389581384,groceries,15.055762081784389
3550554389581384,other,34.20074349442379
3550554389581384,restaurants,7.063197026022305
3550554389581384,shopping,15.613382899628252
3550554389581384,travel,2.2304832713754648
3551217896304745,entertainment,27.323420074349443
3551217896304745,fuel,16.356877323420075
3551217896304745,groceries,53.159851301115246
3551217896304745,other,90.33457249070632
3551217896304745,restaurants,35.687732342007436
3551217896304745,shopping,65.98513011152416
3551217896304745,travel,12.0817843866171
3551512895305309,entertainment,5.947955390334572
3551512895305309,fuel,12.639405204460965
3551512895305309,groceries,6.691449814126393
3551512895305309,other,31.970260223048324
3551512895305309,restaurants,5.390334572490707
3551512895305309,shopping,14.49814126394052
3551512895305309,travel,2.973977695167286
3552581383553463,entertainment,20.817843866171003
3552581383553463,fuel,22.86245353159851
3552581383553463,groceries,28.438661710037177
3552581383553463,other,71.00371747211895
3552581383553463,restaurants,19.888475836431226
3552581383553463,shopping,34.572490706319705
3552581383553463,travel,11.71003717472119
3553629419254918,entertainment,25.27881040892193
3553629419254918,fuel,54.646840148698885
3553629419254918,groceries,47.95539033457249
3553629419254918,other,88.66171003717473
3553629419254918,restaurants,29.182156133828997
3553629419254918,shopping,56.877323420074354
3553629419254918,travel,11.338289962825279
3554421171166228,entertainment,0.18587360594795538
3554421171166228,fuel,0.18587360594795538
3554421171166228,groceries,0.18587360594795538
3554421171166228,other,0.18587360594795538
3554421171166228,restaurants,0.18587360594795538
3554421171166228,shopping,0.0
3554421171166228,travel,0.0
3554818239968984,entertainment,7.6208178438661704
3554818239968984,fuel,2.2304832713754648
3554818239968984,groceries,11.71003717472119
3554818239968984,other,35.687732342007436
3554818239968984,restaurants,6.5055762081784385
3554818239968984,shopping,15.055762081784389
3554818239968984,travel,3.1598513011152414
3554849923339851,entertainment,13.197026022304833
3554849923339851,fuel,19.702602230483272
3554849923339851,groceries,18.401486988847584
3554849923339851,other,53.53159851301115
3554849923339851,restaurants,15.985130111524162
3554849923339851,shopping,22.304832713754646
3554849923339851,travel,6.319702602230483
3556613125071656,entertainment,30.111524163568777
3556613125071656,fuel,43.68029739776952
3556613125071656,groceries,31.59851301115242
3556613125071656,other,75.8364312267658
3556613125071656,restaurants,28.99628252788104
3556613125071656,shopping,53.90334572490706
3556613125071656,travel,15.613382899628252
3557442674264531,entertainment,7.24907063197026
3557442674264531,fuel,8.178438661710038
3557442674264531,groceries,9.66542750929368
3557442674264531,other,29.55390334572491
3557442674264531,restaurants,9.107806691449815
3557442674264531,shopping,13.011152416356877
3557442674264531,travel,2.0446096654275094
3558652751678952,entertainment,18.21561338289963
3558652751678952,fuel,22.304832713754646
3558652751678952,groceries,28.624535315985128
3558652751678952,other,68.58736059479554
3558652751678952,restaurants,19.33085501858736
3558652751678952,shopping,36.98884758364313
3558652751678952,travel,7.6208178438661704
3558881852140592,entertainment,13.568773234200743
3558881852140592,fuel,22.490706319702603
3558881852140592,groceries,16.728624535315987
3558881852140592,other,54.27509293680297
3558881852140592,restaurants,11.71003717472119
3558881852140592,shopping,23.42007434944238
3558881852140592,travel,6.5055762081784385
3559160581764413,entertainment,27.509293680297397
3559160581764413,fuel,15.241635687732341
3559160581764413,groceries,44.42379182156134
3559160581764413,other,79.5539033457249
3559160581764413,restaurants,24.721189591078065
3559160581764413,shopping,43.30855018587361
3559160581764413,travel,14.684014869888475
3559679414981506,entertainment,16.54275092936803
3559679414981506,fuel,9.107806691449815
3559679414981506,groceries,34.94423791821561
3559679414981506,other,66.72862453531599
3559679414981506,restaurants,15.427509293680297
3559679414981506,shopping,44.795539033457246
3559679414981506,travel,6.877323420074349
3559723917628303,entertainment,14.312267657992564
3559723917628303,fuel,8.550185873605948
3559723917628303,groceries,24.721189591078065
3559723917628303,other,54.27509293680297
3559723917628303,restaurants,14.49814126394052
3559723917628303,shopping,25.8364312267658
3559723917628303,travel,6.133828996282528
3560246577314524,entertainment,6.5055762081784385
3560246577314524,fuel,9.107806691449815
3560246577314524,groceries,10.780669144981413
3560246577314524,other,32.71375464684015
3560246577314524,restaurants,7.434944237918216
3560246577314524,shopping,13.197026022304833
3560246577314524,travel,3.717472118959108
3560318482131952,entertainment,24.349442379182157
3560318482131952,fuel,39.405204460966544
3560318482131952,groceries,31.59851301115242
3560318482131952,other,78.43866171003717
3560318482131952,restaurants,20.260223048327138
3560318482131952,shopping,40.89219330855018
3560318482131952,travel,11.895910780669144
3560336828629935,entertainment,7.6208178438661704
3560336828629935,fuel,12.639405204460965
3560336828629935,groceries,8.736059479553903
3560336828629935,other,36.43122676579926
3560336828629935,restaurants,4.275092936802974
3560336828629935,shopping,12.825278810408921
3560336828629935,travel,3.5315985130111525
3560697798177746,entertainment,19.516728624535315
3560697798177746,fuel,25.27881040892193
3560697798177746,groceries,28.810408921933085
3560697798177746,other,65.79925650557621
3560697798177746,restaurants,18.21561338289963
3560697798177746,shopping,34.20074349442379
3560697798177746,travel,10.408921933085502
3560725013359375,entertainment,26.95167286245353
3560725013359375,fuel,38.10408921933085
3560725013359375,groceries,31.412639405204462
3560725013359375,other,74.90706319702602
3560725013359375,restaurants,18.21561338289963
3560725013359375,shopping,39.96282527881041
3560725013359375,travel,11.338289962825279
3560797065840735,entertainment,26.022304832713754
3560797065840735,fuel,55.762081784386616
3560797065840735,groceries,51.11524163568774
3560797065840735,other,88.10408921933085
3560797065840735,restaurants,25.27881040892193
3560797065840735,shopping,61.89591078066915
3560797065840735,travel,12.453531598513012
3561212938177173,entertainment,7.063197026022305
3561212938177173,fuel,9.107806691449815
3561212938177173,groceries,13.754646840148698
3561212938177173,other,31.59851301115242
3561212938177173,restaurants,6.133828996282528
3561212938177173,shopping,15.241635687732341
3561212938177173,travel,3.3457249070631967
3561963695236764,entertainment,21.189591078066915
3561963695236764,fuel,11.524163568773234
3561963695236764,groceries,34.386617100371744
3561963695236764,other,67.84386617100373
3561963695236764,restaurants,21.189591078066915
3561963695236764,shopping,37.9182156133829
3561963695236764,travel,9.293680297397769
3562264947797243,entertainment,7.434944237918216
3562264947797243,fuel,12.267657992565056
3562264947797243,groceries,9.293680297397769
3562264947797243,other,33.08550185873606
3562264947797243,restaurants,5.762081784386617
3562264947797243,shopping,12.453531598513012
3562264947797243,travel,3.1598513011152414
3562679455732797,entertainment,12.267657992565056
3562679455732797,fuel,15.241635687732341
3562679455732797,groceries,22.304832713754646
3562679455732797,other,54.46096654275093
3562679455732797,restaurants,13.754646840148698
3562679455732797,shopping,23.605947955390334
3562679455732797,travel,5.5762081784386615
3562793934111141,entertainment,0.0
3562793934111141,fuel,0.0
3562793934111141,groceries,0.18587360594795538
3562793934111141,other,0.18587360594795538
3562793934111141,restaurants,0.18587360594795538
3562793934111141,shopping,0.37174721189591076
3562793934111141,travel,0.18587360594795538
3563837241599446,entertainment,12.825278810408921
3563837241599446,fuel,17.657992565055764
3563837241599446,groceries,26.394052044609666
3563837241599446,other,52.23048327137546
3563837241599446,restaurants,14.684014869888475
3563837241599446,shopping,24.349442379182157
3563837241599446,travel,5.390334572490707
3564182536169293,entertainment,13.754646840148698
3564182536169293,fuel,23.04832713754647
3564182536169293,groceries,18.773234200743495
3564182536169293,other,54.08921933085502
3564182536169293,restaurants,7.24907063197026
3564182536169293,shopping,22.86245353159851
3564182536169293,travel,6.691449814126393
3564839259330465,entertainment,22.490706319702603
3564839259330465,fuel,39.03345724907063
3564839259330465,groceries,28.99628252788104
3564839259330465,other,77.69516728624535
3564839259330465,restaurants,18.21561338289963
3564839259330465,shopping,42.75092936802974
3564839259330465,travel,12.825278810408921
3565196229855512,entertainment,10.223048327137546
3565196229855512,fuel,19.702602230483272
3565196229855512,groceries,21.189591078066915
3565196229855512,other,54.46096654275093
3565196229855512,restaurants,13.382899628252787
3565196229855512,shopping,25.092936802973973
3565196229855512,travel,9.107806691449815
3565414434959494,entertainment,7.434944237918216
3565414434959494,fuel,11.71003717472119
3565414434959494,groceries,10.037174721189592
3565414434959494,other,33.457249070631974
3565414434959494,restaurants,3.717472118959108
3565414434959494,shopping,13.754646840148698
3565414434959494,travel,4.275092936802974
3565423334076143,entertainment,14.869888475836431
3565423334076143,fuel,15.985130111524162
3565423334076143,groceries,19.33085501858736
3565423334076143,other,54.27509293680297
3565423334076143,restaurants,15.613382899628252
3565423334076143,shopping,25.8364312267658
3565423334076143,travel,8.178438661710038
3565943051129759,entertainment,5.947955390334572
3565943051129759,fuel,8.364312267657994
3565943051129759,groceries,11.152416356877323
3565943051129759,other,32.52788104089219
3565943051129759,restaurants,6.877323420074349
3565943051129759,shopping,13.568773234200743
3565943051129759,travel,2.41635687732342
3565996340207976,entertainment,5.204460966542751
3565996340207976,fuel,10.780669144981413
3565996340207976,groceries,13.940520446096654
3565996340207976,other,33.08550185873606
3565996340207976,restaurants,7.434944237918216
3565996340207976,shopping,15.985130111524162
3565996340207976,travel,2.41635687732342
3566094707272327,entertainment,28.25278810408922
3566094707272327,fuel,15.985130111524162
3566094707272327,groceries,58.36431226765799
3566094707272327,other,88.2899628252788
3566094707272327,restaurants,35.31598513011153
3566094707272327,shopping,63.94052044609665
3566094707272327,travel,10.408921933085502
3566373869538620,entertainment,6.319702602230483
3566373869538620,fuel,13.382899628252787
3566373869538620,groceries,8.736059479553903
3566373869538620,other,33.457249070631974
3566373869538620,restaurants,4.83271375464684
3566373869538620,shopping,12.0817843866171
3566373869538620,travel,3.3457249070631967
3566875419572867,entertainment,17.100371747211895
3566875419572867,fuel,6.5055762081784385
3566875419572867,groceries,28.066914498141266
3566875419572867,other,51.6728624535316
3566875419572867,restaurants,12.0817843866171
3566875419572867,shopping,26.765799256505574
3566875419572867,travel,7.806691449814126
3567527758368741,entertainment,14.869888475836431
3567527758368741,fuel,18.95910780669145
3567527758368741,groceries,19.516728624535315
3567527758368741,other,54.832713754646846
3567527758368741,restaurants,11.524163568773234
3567527758368741,shopping,23.04832713754647
3567527758368741,travel,4.646840148698884
3567697931646329,entertainment,28.25278810408922
3567697931646329,fuel,41.63568773234201
3567697931646329,groceries,33.82899628252788
3567697931646329,other,73.23420074349443
3567697931646329,restaurants,32.342007434944236
3567697931646329,shopping,52.78810408921933
3567697931646329,travel,16.54275092936803
3567879740649740,entertainment,22.490706319702603
3567879740649740,fuel,41.07806691449814
3567879740649740,groceries,32.899628252788105
3567879740649740,other,78.81040892193309
3567879740649740,restaurants,18.773234200743495
3567879740649740,shopping,44.42379182156134
3567879740649740,travel,11.152416356877323
